Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
22/03/2013;35.64;36.1;36.15;35.64;35.88324497991968;1245;44674.64;21/03/2013;36.25
21/03/2013;36.25;36.25;36.25;36.25;36.25;69;2501.25;20/03/2013;36.1
20/03/2013;35.8;36.1;36.1;35.8;36.02758620689655;290;10448;18/03/2013;36.4
19/03/2013;;;;;;;;18/03/2013;36.4
18/03/2013;36.75;36.4;36.77;36.4;36.6090243902439;2050;75048.5;15/03/2013;36.95
15/03/2013;36.95;36.95;36.95;36.95;36.95;133;4914.35;14/03/2013;37.1
14/03/2013;36.5;37.1;37.1;36.5;37.009712230215825;834;30866.1;13/03/2013;36.8
13/03/2013;37.75;36.8;37.75;36.8;37.04458901280462;4842;179369.9;08/03/2013;37.75
12/03/2013;;;;;37.6;28;1052.8;08/03/2013;37.75
11/03/2013;;;;;;;;08/03/2013;37.75
08/03/2013;37.5;37.75;37.75;37.5;37.62980769230769;1040;39135;07/03/2013;37.85
07/03/2013;37.95;37.85;37.95;37.2;37.41593977154725;963;36031.55;04/03/2013;36.87
06/03/2013;;;;;;;;04/03/2013;36.87
05/03/2013;;;;;;;;04/03/2013;36.87
04/03/2013;36.87;36.87;36.87;36.87;36.87;2000;73740;28/02/2013;37.6
01/03/2013;;;;;37.3;23;857.9;28/02/2013;37.6
28/02/2013;37.6;37.6;37.6;37.6;37.6252;400;15050.08;27/02/2013;37.4
27/02/2013;37.4;37.4;37.4;37.4;37.4;50;1870;26/02/2013;37.8
26/02/2013;37.1;37.8;37.8;36.85;37.07822990844354;1966;72895.8;25/02/2013;36.41
25/02/2013;36.88;36.41;36.88;36.4;36.622730000579274;86315;3161090.94;22/02/2013;36.49
22/02/2013;37;36.49;37;36.49;36.9153123302553;1841;67961.09;21/02/2013;37
21/02/2013;37;37;37;37;37;300;11100;20/02/2013;37.7
20/02/2013;37.6;37.7;37.7;37.6;37.67366482504604;1629;61370.4;19/02/2013;38.5
19/02/2013;39.6;38.5;39.6;38.5;38.74705715098095;3517;136273.4;18/02/2013;39.65
18/02/2013;39.65;39.65;39.65;39.65;39.63636363636363;165;6540;15/02/2013;39.5
15/02/2013;39.5;39.5;39.5;39.5;39.5;374;14773;14/02/2013;40
14/02/2013;40;40;40;40;40;455;18200;13/02/2013;39.8
13/02/2013;40;39.8;40;39.8;39.80636215334421;2452;97605.2;12/02/2013;40
12/02/2013;39.7;40;40;39.7;39.74315068493151;1168;46420;11/02/2013;40
11/02/2013;40.5;40;40.5;39.98;40.18763177431329;2694;108265.48;08/02/2013;40.8
08/02/2013;40.5;40.8;40.9;40.5;40.660956189783676;11002;447351.84;07/02/2013;40.3
07/02/2013;40.5;40.3;40.5;40.3;40.405641025641025;780;31516.4;06/02/2013;40.29
06/02/2013;40.45;40.29;40.7;40.29;40.47697297297297;925;37441.2;05/02/2013;40.05
05/02/2013;40;40.05;40.05;40;40.01953125;2048;81960;04/02/2013;39.67
04/02/2013;39.7;39.67;39.7;39.42;39.672952522255194;1348;53479.14;01/02/2013;39.7
01/02/2013;39.5;39.7;39.7;39.42;39.53611928737413;1291;51041.13;31/01/2013;39.27
31/01/2013;39.5;39.27;39.5;39.2;39.350920245398775;1630;64142;30/01/2013;39.2
30/01/2013;39.17;39.2;39.2;39;39.157695282289254;1293;50630.9;28/01/2013;39.5
29/01/2013;;;;;;;;28/01/2013;39.5
28/01/2013;39.64;39.5;39.64;39.5;39.6143216080402;1592;63066;25/01/2013;41
25/01/2013;41;41;41;41;41;757;31037;24/01/2013;41
24/01/2013;41.16;41;41.25;41;41.040036883356386;4338;178031.68;23/01/2013;41.8
23/01/2013;41.8;41.8;41.8;41.8;41.61086956521739;138;5742.3;22/01/2013;41.23
22/01/2013;41.23;41.23;41.23;41.23;41.230000000000004;340;14018.2;18/01/2013;41
21/01/2013;;;;;;;;18/01/2013;41
18/01/2013;40.5;41;41;40.5;40.83881570996979;1655;67588.24;17/01/2013;40.63
17/01/2013;40.65;40.63;40.65;40.63;40.64381097560975;656;26662.34;16/01/2013;40.37
16/01/2013;39.9;40.37;40.37;39.9;40.33687808315715;1419;57238.03;15/01/2013;40.3
15/01/2013;40;40.3;40.3;40;40.08506993006993;2860;114643.3;14/01/2013;40.01
14/01/2013;39.75;40.01;40.3;39.75;39.996281961878196;8604;344128.01;11/01/2013;39.15
11/01/2013;39.25;39.15;39.94;39.1;39.15754716981132;4240;166028;10/01/2013;39.5
10/01/2013;39.3;39.5;39.5;39.12;39.38445316331535;2039;80304.9;09/01/2013;39
09/01/2013;39.05;39;39.2;39;39.07371794871795;2262;88384.75;08/01/2013;39
08/01/2013;39;39;39;38.66;38.8203025987896;2809;109046.23;07/01/2013;38.99
07/01/2013;38.99;38.99;38.99;38.99;38.99;58;2261.42;04/01/2013;38.99
04/01/2013;38.55;38.99;38.99;38.55;38.722809187279154;566;21917.11;03/01/2013;39.2
03/01/2013;39.2;39.2;39.2;39.2;39.2;42;1646.4;02/01/2013;39.2
02/01/2013;37.85;39.2;39.2;37.85;39.031710829493086;1736;67759.05;26/12/2012;37.85
31/12/2012;;;;;;;;26/12/2012;37.85
28/12/2012;;;;;;;;26/12/2012;37.85
27/12/2012;;;;;;;;26/12/2012;37.85
26/12/2012;37.8;37.85;37.85;37.8;37.80298543109625;4187;158281.1;21/12/2012;37.7
24/12/2012;;;;;;;;21/12/2012;37.7
21/12/2012;37.8;37.7;37.8;37.7;37.73960396039604;303;11435.1;19/12/2012;38.5
20/12/2012;;;;;;;;19/12/2012;38.5
19/12/2012;38.5;38.5;38.5;38.5;38.5;1761;67798.5;18/12/2012;38.2
18/12/2012;38.2;38.2;38.2;38;38.15856596558317;1046;39913.86;17/12/2012;38.1
17/12/2012;38;38.1;38.1;38;38.0796812749004;251;9558;14/12/2012;38.2
14/12/2012;38.1;38.2;38.2;38.1;38.13377777777778;900;34320.4;13/12/2012;37.85
13/12/2012;38;37.85;38.1;37.75;37.90090341321714;13770;521895.44;12/12/2012;38.15
12/12/2012;38.25;38.15;38.3;38;38.11238127544098;2948;112355.3;11/12/2012;38.21
11/12/2012;38.5;38.21;38.5;38.12;38.24789272030651;5742;219619.4;10/12/2012;38.15
10/12/2012;38.15;38.15;38.2;37.85;38.095006908349234;15199;579006.01;07/12/2012;38.5
07/12/2012;38;38.5;38.5;37.9;38.00970297029703;1515;57584.7;06/12/2012;37.6
06/12/2012;37.28;37.6;37.8;37.28;37.48894240156199;3073;115203.52;05/12/2012;36.65
05/12/2012;36.69;36.65;36.7;36.4;36.51581631109094;6609;241333.03;03/12/2012;36.5
04/12/2012;;;;;;;;03/12/2012;36.5
03/12/2012;36.22;36.5;36.6;36.22;36.3350025813113;1937;70380.9;30/11/2012;36.6
30/11/2012;36.6;36.6;36.6;36.6;36.6;97;3550.2;29/11/2012;36.55
29/11/2012;36.8;36.55;36.8;36.55;36.66814345991561;948;34761.4;28/11/2012;36.2
28/11/2012;35.93;36.2;36.2;35.8;35.937872340425535;1175;42227;27/11/2012;36.3
27/11/2012;36.85;36.3;36.86;36.3;36.44350737797957;1762;64213.46;26/11/2012;36.3
26/11/2012;36.05;36.3;36.3;36.05;36.164795918367346;1960;70883;23/11/2012;36
23/11/2012;35.8;36;36;35.8;35.95087163232964;1893;68055;22/11/2012;35.12
22/11/2012;35.12;35.12;35.12;35.12;35.12;225;7902;21/11/2012;35.12
21/11/2012;35.12;35.12;35.12;35.12;35.12;152;5338.24;20/11/2012;34.5
20/11/2012;34.81;34.5;34.81;34.5;34.66967213114754;244;8459.4;19/11/2012;34.5
19/11/2012;34.2;34.5;34.5;34.2;34.44;500;17220;16/11/2012;33.8
16/11/2012;33.21;33.8;33.97;33.21;33.36842458677686;1936;64601.27;14/11/2012;33.8
15/11/2012;;;;;;;;14/11/2012;33.8
14/11/2012;33.8;33.8;33.8;33.8;33.800000000000004;1781;60197.8;13/11/2012;34.7
13/11/2012;34.7;34.7;34.7;34.7;34.7;229;7946.3;12/11/2012;34.7
12/11/2012;34.8;34.7;34.8;34.7;34.70229166666666;960;33314.2;08/11/2012;34.8
09/11/2012;;;;;;;;08/11/2012;34.8
08/11/2012;35.12;34.8;35.12;34.8;34.95609756097561;1025;35830;07/11/2012;34.82
07/11/2012;34.82;34.82;34.82;34.82;34.82;1000;34820;06/11/2012;35.4
06/11/2012;35.35;35.4;35.4;35.11;35.24493752466132;7603;267967.26;05/11/2012;38.68
05/11/2012;38.3;38.68;38.7;38.28;38.435136858304936;9097;349644.44;02/11/2012;38.3
02/11/2012;39.57;38.3;39.57;38.3;39.02024630541872;2030;79211.1;31/10/2012;38.15
31/10/2012;38;38.15;38.15;38;38.09318181818182;2420;92185.5;30/10/2012;37.9
30/10/2012;37.99;37.9;37.99;37.9;37.90541353383458;1330;50414.2;29/10/2012;37.85
29/10/2012;37.3;37.85;37.85;37.3;37.83955146036161;2876;108826.55;26/10/2012;37.85
26/10/2012;37.6;37.85;38;37.5;37.80240964378801;46040;1740422.94;25/10/2012;37.5
25/10/2012;37.3;37.5;37.63;37;37.416657960823706;9955;372482.83;24/10/2012;37
24/10/2012;37;37;37;36.92;36.973597359735976;3030;112030;23/10/2012;36
23/10/2012;36.37;36;36.37;36;36.353316862260655;1619;58856.02;22/10/2012;37
22/10/2012;37.3;37;37.3;36.77;37.06643050297458;3698;137071.66;19/10/2012;37
19/10/2012;37.8;37;37.8;37;37.28108676789588;9220;343731.62;18/10/2012;37
18/10/2012;37.1;37;37.16;37;37.132222360402935;8041;298580.2;17/10/2012;37.08
17/10/2012;36.31;37.08;37.2;36;36.634624106230845;39160;1434611.88;16/10/2012;35.98
16/10/2012;35.68;35.98;35.98;35.68;35.87575344196034;7917;284028.34;15/10/2012;35.2
15/10/2012;34.96;35.2;35.2;34.87;34.99069963910761;12192;426606.61;12/10/2012;35.25
12/10/2012;35.15;35.25;35.31;35.15;35.285522731632454;5213;183943.43;11/10/2012;35.25
11/10/2012;35.22;35.25;35.27;35.22;35.2536903279369;4818;169852.28;10/10/2012;35
10/10/2012;35;35;35;35;35;1148;40180;09/10/2012;35.35
09/10/2012;35.35;35.35;35.35;35.35;35.33571428571429;350;12367.5;05/10/2012;35.2
05/10/2012;35.1;35.2;35.2;35.1;35.13243243243243;1332;46796.4;04/10/2012;35.11
04/10/2012;35;35.11;35.15;34.95;35.07750722245151;2423;84992.8;03/10/2012;34.98
03/10/2012;34.6;34.98;34.98;34.6;34.885;400;13954;28/09/2012;34.25
28/09/2012;34.1;34.25;34.25;34.1;34.23128935317688;6988;239208.25;27/09/2012;34.1
27/09/2012;34;34.1;34.1;34;34.016481069042314;898;30546.8;26/09/2012;34.2
26/09/2012;33.53;34.2;34.2;33.53;33.624334365325076;3230;108606.6;25/09/2012;34.15
25/09/2012;34.5;34.15;34.55;34.15;34.50122626582279;2528;87219.1;24/09/2012;34.05
24/09/2012;34.05;34.05;34.05;34.05;34.064125560538116;223;7596.3;21/09/2012;34.8
21/09/2012;34.8;34.8;34.8;34.8;34.8;2784;96883.2;20/09/2012;35.15
20/09/2012;35.35;35.15;35.35;34.82;34.952041972018655;3002;104926.03;19/09/2012;35.58
19/09/2012;35.56;35.58;35.6;35.56;35.58604856512141;2265;80602.4;18/09/2012;35.8
18/09/2012;35.6;35.8;36.05;35.6;35.829805194805196;1540;55177.9;17/09/2012;36.05
17/09/2012;36.4;36.05;36.5;36.01;36.28607287997832;7382;267863.79;14/09/2012;36.8
14/09/2012;35.8;36.8;36.8;35.8;36.64189145921716;12493;457767.15;13/09/2012;35.5
13/09/2012;34.15;35.5;35.5;34.15;34.70605580969808;10930;379337.19;12/09/2012;34.5
12/09/2012;34.64;34.5;34.64;34.3;34.481227750525576;14270;492047.12;11/09/2012;34.3
11/09/2012;34.3;34.3;34.5;34.3;34.451994352276735;5666;195205;10/09/2012;34.3
10/09/2012;34.4;34.3;34.51;34.24;34.30109356725146;6840;234619.48;07/09/2012;34.2
07/09/2012;33.45;34.2;34.2;33.45;33.923836559698586;23091;783335.31;06/09/2012;32.35
06/09/2012;32.42;32.35;32.42;32.35;32.40025337837838;7104;230171.4;04/09/2012;32.35
05/09/2012;;;;;;;;04/09/2012;32.35
04/09/2012;32.11;32.35;32.35;32.1;32.224376693766935;738;23781.59;31/08/2012;32.3
03/09/2012;;;;;;;;31/08/2012;32.3
31/08/2012;32.3;32.3;32.3;32.3;32.300000000000004;394;12726.2;29/08/2012;32.6
29/08/2012;32.5;32.6;32.6;32.5;32.562952243125906;1382;45002;28/08/2012;32.65
28/08/2012;32.65;32.65;32.65;32.65;32.65;65;2122.25;27/08/2012;32.55
27/08/2012;32.5;32.55;32.55;32.5;32.533092783505154;485;15778.55;24/08/2012;32.3
24/08/2012;32.5;32.3;32.5;32.3;32.36666666666667;600;19420;23/08/2012;32.8
23/08/2012;33;32.8;33;32.8;32.955156950672645;2676;88188;21/08/2012;32.99
22/08/2012;;;;;32.99;27;890.73;21/08/2012;32.99
21/08/2012;32.95;32.99;33.3;32.95;33.19894625922023;7592;252046.4;20/08/2012;32.5
20/08/2012;32.5;32.5;32.5;32.5;32.5;122;3965;17/08/2012;32.5
17/08/2012;32.5;32.5;32.5;32.5;32.5;50;1625;16/08/2012;32.5
16/08/2012;32.2;32.5;32.6;32.2;32.54136889783593;3974;129319.4;15/08/2012;32.2
15/08/2012;32.2;32.2;32.25;32.2;32.244175754142475;14122;455352.25;14/08/2012;32.75
14/08/2012;33;32.75;33;32.7;32.764234443057646;39259;1286291.08;13/08/2012;33
13/08/2012;33.1;33;33.1;32.92;33.00514641744548;8025;264866.3;10/08/2012;33.55
10/08/2012;33.5;33.55;33.6;33.45;33.49957534007674;11468;384173.13;09/08/2012;33.5
09/08/2012;33.3;33.5;33.6;33.3;33.4410965647256;9548;319295.59;08/08/2012;33.3
08/08/2012;33.4;33.3;33.55;33.15;33.28940000648992;30817;1025879.44;07/08/2012;33.4
07/08/2012;33.25;33.4;33.4;33.25;33.306050383190936;27271;908289.3;06/08/2012;32.83
06/08/2012;32.5;32.83;33.3;32.5;33.08651851335818;28709;949880.86;03/08/2012;32.35
03/08/2012;32.3;32.35;32.48;32.3;32.40237976903961;6841;221664.68;02/08/2012;31.3
02/08/2012;31.3;31.3;31.3;31.3;31.3;151;4726.3;01/08/2012;32.1
01/08/2012;31.97;32.1;32.4;31.97;32.12795094936708;18960;609145.95;31/07/2012;32.1
31/07/2012;32.05;32.1;32.1;31.9;32.03779620853081;8440;270399;30/07/2012;32
30/07/2012;31.9;32;32;31.9;31.96518010291595;1749;55907.1;27/07/2012;31.5
27/07/2012;31.45;31.5;31.5;30.92;31.116222170686456;4312;134173.15;26/07/2012;30.6
26/07/2012;30.6;30.6;30.6;30.6;30.599999999999998;97;2968.2;25/07/2012;30.5
25/07/2012;30.5;30.5;30.5;30.5;30.495884773662553;243;7410.5;24/07/2012;30.75
24/07/2012;31;30.75;31;30.75;30.79672131147541;305;9393;23/07/2012;31.3
23/07/2012;31.2;31.3;31.3;31.2;31.292050874403813;3774;118096.2;20/07/2012;31.7
20/07/2012;32;31.7;32;31.7;31.766666666666666;4500;142950;19/07/2012;32.05
19/07/2012;32.05;32.05;32.13;31.97;32.01781856318826;5721;183173.94;18/07/2012;32
18/07/2012;32;32;32;32;32;100;3200;17/07/2012;31.5
17/07/2012;31.5;31.5;31.52;31.43;31.479615182370093;41838;1317044.14;16/07/2012;31.4
16/07/2012;31.3;31.4;31.4;31.2;31.330650385822096;11793;369482.36;13/07/2012;30.61
13/07/2012;31.2;30.61;31.6;30.61;31.356803097345132;1808;56693.1;11/07/2012;31.15
12/07/2012;;;;;;;;11/07/2012;31.15
11/07/2012;31.15;31.15;31.15;31.15;31.15;5530;172259.5;10/07/2012;30.75
10/07/2012;30.95;30.75;30.95;30.75;30.93;2000;61860;09/07/2012;31.25
09/07/2012;31.39;31.25;31.4;31.21;31.336601941747574;824;25821.36;06/07/2012;31.7
06/07/2012;31.7;31.7;31.82;31.4;31.58525301096531;22252;702835.05;05/07/2012;32.1
05/07/2012;32;32.1;32.3;31.79;32.018406511793714;16831;538901.8;03/07/2012;32
04/07/2012;;;;;;;;03/07/2012;32
03/07/2012;32;32;32.25;32;32.122904932316786;12854;412907.82;02/07/2012;31.4
02/07/2012;31.1;31.4;31.4;31.1;31.36838737201365;2344;73527.5;28/06/2012;30.2
28/06/2012;30.2;30.2;30.46;30;30.234010089824043;8127;245711.8;27/06/2012;30.21
27/06/2012;30.2;30.21;30.21;30.2;30.208317580340267;1058;31960.4;25/06/2012;30
26/06/2012;;;;;;;;25/06/2012;30
25/06/2012;30;30;30;30;30;1803;54090;22/06/2012;30.2
22/06/2012;30.2;30.2;30.41;30.05;30.225997402115418;10778;325775.8;21/06/2012;30.39
21/06/2012;30.4;30.39;30.4;30.39;30.39519692603266;1041;31641.4;20/06/2012;31.4
20/06/2012;31.1;31.4;31.5;31.1;31.338684872439813;5566;174431.12;19/06/2012;31.35
19/06/2012;31;31.35;31.5;31;31.4277817192858;8457;265784.75;18/06/2012;30.8
18/06/2012;30.77;30.8;30.8;30.77;30.784150943396227;2120;65262.4;15/06/2012;30.6
15/06/2012;29.9;30.6;30.6;29.85;30.23345583277141;53388;1614103.74;14/06/2012;29.6
14/06/2012;29.32;29.6;29.84;29.32;29.60174297188755;2490;73708.34;13/06/2012;29.86
13/06/2012;29.8;29.86;30.01;29.8;29.896104300593013;40134;1199850.25;12/06/2012;29.45
12/06/2012;29.73;29.45;29.73;29.45;29.477646302250804;6220;183350.96;11/06/2012;29.79
11/06/2012;29.79;29.79;29.79;29.79;29.789999999999996;162;4825.98;08/06/2012;29.42
08/06/2012;29.42;29.42;29.96;29.42;29.859496314496315;1628;48611.26;07/06/2012;30
07/06/2012;30;30;30.15;30;30.034109457513203;2083;62561.05;06/06/2012;29.6
06/06/2012;29.6;29.6;29.6;29.6;29.6;441;13053.6;05/06/2012;28.7
05/06/2012;28.69;28.7;28.7;28.69;28.692941176470587;255;7316.7;04/06/2012;28.71
04/06/2012;28.25;28.71;28.71;28.25;28.42736887360275;1163;33061.03;01/06/2012;28.62
01/06/2012;28.4;28.62;28.62;28.4;28.409202398255815;5504;156364.25;31/05/2012;28.5
31/05/2012;28.5;28.5;28.5;28.5;28.5;463;13195.5;30/05/2012;28.96
30/05/2012;29.1;28.96;29.1;28.85;28.961521873074556;1623;47004.55;29/05/2012;29.4
29/05/2012;29.5;29.4;29.5;29.4;29.480948121645792;1118;32959.7;28/05/2012;29
28/05/2012;29;29;29;29;29;143;4147;25/05/2012;28.92
25/05/2012;28.95;28.92;28.95;28.85;28.906197331460675;2848;82324.85;24/05/2012;29.05
24/05/2012;29.25;29.05;29.25;28.85;29.09719298245614;342;9951.24;23/05/2012;28.63
23/05/2012;28.42;28.63;28.63;28;28.102626480086112;4645;130536.7;22/05/2012;28.75
22/05/2012;29.29;28.75;29.29;28.75;29.015103991006185;3558;103235.74;21/05/2012;28.7
21/05/2012;28.3;28.7;29;28.2;28.703016453382084;1094;31401.1;18/05/2012;28.2
18/05/2012;28.4;28.2;28.45;27.8;27.99096934548467;2414;67570.2;17/05/2012;28.51
17/05/2012;28.73;28.51;28.73;28.51;28.67570224719101;712;20417.1;16/05/2012;29
16/05/2012;29.6;29;29.6;29;29.46993780234969;7235;213215;15/05/2012;29.1
15/05/2012;29.95;29.1;29.95;29.1;29.52469504021448;2984;88101.69;14/05/2012;30.25
14/05/2012;30.5;30.25;30.5;29.98;30.37106590980763;6342;192613.3;11/05/2012;31
11/05/2012;30.5;31;31;30.5;30.829383886255926;422;13010;10/05/2012;30.99
10/05/2012;30.9;30.99;30.99;30.9;30.907177914110427;3260;100757.4;09/05/2012;30.72
09/05/2012;30.42;30.72;31.3;30.42;30.802593659942364;2776;85508;08/05/2012;31.05
08/05/2012;31.25;31.05;31.3;31.01;31.173362089623772;8346;260172.88;07/05/2012;32.5
07/05/2012;31.8;32.5;32.5;31.8;31.89964093357271;1114;35536.2;04/05/2012;32.3
04/05/2012;33.9;32.3;33.9;32.3;32.82584821428571;4480;147059.8;03/05/2012;33.3
03/05/2012;33.3;33.3;33.36;33.03;33.179942682720025;29485;978310.61;02/05/2012;33.3
02/05/2012;32.7;33.3;33.3;32.7;32.93093432369039;2558;84237.33;30/04/2012;32.7
30/04/2012;32.3;32.7;32.75;32.2;32.62728136882129;5260;171619.5;27/04/2012;32
27/04/2012;32;32;32;32;32;2135;68320;26/04/2012;31.8
26/04/2012;31.7;31.8;31.8;31.7;31.706646180860407;1139;36113.87;25/04/2012;31.3
25/04/2012;31.3;31.3;31.3;30.85;31.226785293424463;4243;132495.25;24/04/2012;31.3
24/04/2012;31.55;31.3;31.55;31.1;31.27212363544047;7878;246361.79;23/04/2012;30.5
23/04/2012;30.3;30.5;30.5;30.3;30.496456156292595;6603;201368.1;20/04/2012;31.5
20/04/2012;31.5;31.5;31.66;31.5;31.518979591836736;13328;420084.96;19/04/2012;31.25
19/04/2012;31.25;31.25;31.25;31.25;31.25;100;3125;18/04/2012;31.25
18/04/2012;31.17;31.25;31.25;31.1;31.198245714285715;1750;54596.93;17/04/2012;30.3
17/04/2012;31.3;30.3;31.7;30.3;31.344776119402983;871;27301.3;16/04/2012;30.7
16/04/2012;31;30.7;31;30.7;30.99358949225642;5101;158098.3;13/04/2012;31.05
13/04/2012;31;31.05;31.05;31;30.88939393939394;165;5096.75;12/04/2012;31.65
12/04/2012;31.4;31.65;31.7;31.27;31.505116279069767;1075;33868;11/04/2012;30.01
11/04/2012;30.7;30.01;31.65;30.01;30.271372657111357;10884;329473.62;10/04/2012;30.3
10/04/2012;30.8;30.3;30.8;29.87;30.39141981613892;2937;89259.6;09/04/2012;30.5
09/04/2012;30.72;30.5;30.72;30.34;30.531746797537846;6011;183526.33;04/04/2012;31.02
04/04/2012;31.49;31.02;31.49;31.02;31.13487920867415;5257;163676.06;03/04/2012;31.51
03/04/2012;31.9;31.51;32;31.51;31.852385834109974;2146;68355.22;02/04/2012;31.9
02/04/2012;31.9;31.9;31.9;31.9;31.9;80;2552;30/03/2012;32
30/03/2012;31.5;32;32;31.5;31.583847549909255;2755;87013.5;29/03/2012;31.5
29/03/2012;30.84;31.5;31.5;30.84;30.911299281413868;5149;159162.28;28/03/2012;30.97
28/03/2012;31.42;30.97;31.45;30.72;31.12635846048736;4391;136675.84;27/03/2012;32.2
27/03/2012;32;32.2;32.2;32;32.13946886446887;2184;70192.6;26/03/2012;31.1
26/03/2012;31;31.1;31.1;31;31.082534246575342;584;18152.2;23/03/2012;31.24
23/03/2012;31;31.24;31.4;31;31.236283938501803;6114;190978.64;22/03/2012;30.9
22/03/2012;30.9;30.9;30.9;30.9;30.9;600;18540;21/03/2012;31.5
21/03/2012;31.8;31.5;31.8;31.5;31.519383617193835;7398;233180.4;20/03/2012;31.1
20/03/2012;31.15;31.1;31.3;31.1;31.27906976744186;2150;67250;19/03/2012;32.33
19/03/2012;32.04;32.33;32.33;32.04;32.1827001455604;4122;132657.09;16/03/2012;31.98
16/03/2012;31.54;31.98;31.98;31.54;31.639335347432024;1655;52363.1;15/03/2012;31.3
15/03/2012;31.5;31.3;31.69;31.3;31.437463002114168;2365;74349.6;14/03/2012;31.38
14/03/2012;31.9;31.38;31.95;31.38;31.60540772532189;7456;235649.92;13/03/2012;32
13/03/2012;32;32;32.15;32;32.048423817863394;1713;54898.95;12/03/2012;31.7
12/03/2012;31.22;31.7;31.7;31.22;31.47265625;256;8057;09/03/2012;31.5
09/03/2012;32;31.5;32.15;31.5;31.829543521406293;3527;112262.8;08/03/2012;31.5
08/03/2012;31.4;31.5;31.5;31;31.342684766214177;3978;124681.2;07/03/2012;31
07/03/2012;30.9;31;31.2;30.67;30.949122613803233;2724;84305.41;06/03/2012;30.73
06/03/2012;30.25;30.73;30.73;30.25;30.440861375046676;24101;733655.2;05/03/2012;31.41
05/03/2012;31.6;31.41;31.6;31;31.23592662080467;4797;149838.74;02/03/2012;31.85
02/03/2012;31.9;31.85;31.9;31.5;31.68578231292517;735;23289.05;01/03/2012;32.7
01/03/2012;32.5;32.7;32.87;32.5;32.56276450511945;2930;95408.9;29/02/2012;32.1
29/02/2012;32.7;32.1;32.7;32.1;32.46834203036053;8432;273773.06;28/02/2012;33.29
28/02/2012;33.3;33.29;33.3;33.29;33.26516441005803;517;17198.09;27/02/2012;32.7
27/02/2012;32.6;32.7;32.8;32.6;32.728735632183906;1740;56948;24/02/2012;33.2
24/02/2012;33.15;33.2;33.5;33.15;33.284927314460596;2614;87006.8;23/02/2012;33.6
23/02/2012;33.35;33.6;33.6;33.35;33.57396907216495;970;32566.75;22/02/2012;33.05
22/02/2012;32.73;33.05;33.2;32.7;32.900327740996225;57698;1898283.11;21/02/2012;32.73
21/02/2012;32.5;32.73;33.04;32.5;32.832490263459334;43650;1433138.2;17/02/2012;32.1
20/02/2012;;;;;;;;17/02/2012;32.1
17/02/2012;32.86;32.1;32.86;32.01;32.26427225624117;10615;342485.25;16/02/2012;32.85
16/02/2012;32.15;32.85;32.87;32.15;32.56759522031367;2678;87216.02;15/02/2012;32.29
15/02/2012;32.6;32.29;32.6;32.2;32.336968347010554;8530;275834.34;14/02/2012;31.96
14/02/2012;32.4;31.96;32.85;31.95;32.37487347257128;23078;747147.33;13/02/2012;33.3
13/02/2012;33;33.3;33.38;32.8;33.12588659793815;1940;64264.22;10/02/2012;33.5
10/02/2012;33.71;33.5;33.8;33.5;33.66076331216414;8188;275614.33;09/02/2012;35
09/02/2012;34.5;35;35.15;34.5;34.79398843930636;865;30096.8;08/02/2012;35
08/02/2012;35.1;35;35.2;35;35.006628242074925;5205;182209.5;07/02/2012;35
07/02/2012;34.8;35;35.3;34.8;35.008475217555805;13215;462637;06/02/2012;35.2
06/02/2012;34.8;35.2;35.2;34.8;34.99974021154203;10778;377227.2;03/02/2012;35.45
03/02/2012;34.75;35.45;35.45;34.75;34.95634310926551;7706;269373.58;02/02/2012;34.36
02/02/2012;34.61;34.36;34.89;34.35;34.53;360;12430.8;01/02/2012;34.71
01/02/2012;34.93;34.71;35.17;34.71;34.775962732919254;2415;83983.95;31/01/2012;34.86
31/01/2012;34.55;34.86;34.86;34.22;34.48108511359783;5898;203369.44;30/01/2012;34.68
30/01/2012;34.68;34.68;34.68;34.2;34.546623188405796;6900;238371.7;27/01/2012;36.1
27/01/2012;36.01;36.1;36.15;35.85;36.07618978944332;3467;125076.15;26/01/2012;35.8
26/01/2012;36.14;35.8;37;35.8;36.4153506234414;10025;365063.89;25/01/2012;36.2
25/01/2012;35.2;36.2;36.2;35.2;35.483162393162395;10296;365334.64;24/01/2012;35.2
24/01/2012;34.4;35.2;35.2;34.4;34.89638977374826;24486;854473;23/01/2012;36
23/01/2012;35.5;36;36;35.5;35.688535970769806;7937;283259.91;20/01/2012;35.3
20/01/2012;35;35.3;35.5;34.9;35.14929270281288;4906;172442.43;19/01/2012;35.8
19/01/2012;35.91;35.8;35.91;35.5;35.65759156947002;9774;348517.3;18/01/2012;35.5
18/01/2012;34.2;35.5;35.5;34.2;35.18834708634624;35265;1240917.06;17/01/2012;34.25
17/01/2012;33.52;34.25;34.4;33.52;34.2152513368984;14025;479868.9;13/01/2012;33
16/01/2012;;;;;33;36;1188;13/01/2012;33
13/01/2012;32.75;33;33.1;32.6;32.774052526595746;30080;985843.5;12/01/2012;33.3
12/01/2012;32.5;33.3;33.4;32.5;33.00302206623604;26783;883919.94;11/01/2012;32.3
