Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
22/08/2018;0.54;0.53;0.56;0.53;0.5430033029254483;50864;27619.32;21/08/2018;0.54
21/08/2018;0.55;0.54;0.55;0.54;0.5441055718475073;170500;92770;20/08/2018;0.53
20/08/2018;0.53;0.53;0.53;0.53;0.53;9460;5013.8;17/08/2018;0.54
17/08/2018;0.55;0.54;0.55;0.52;0.5310731510422056;96622;51313.35;16/08/2018;0.54
16/08/2018;0.51;0.54;0.54;0.51;0.5174025208969086;188425;97491.57;15/08/2018;0.48
15/08/2018;0.45;0.48;0.48;0.45;0.4741332157540914;611219;289799.23;14/08/2018;0.52
14/08/2018;0.52;0.52;0.53;0.52;0.5232020577845237;223347;116855.61;13/08/2018;0.54
13/08/2018;0.56;0.54;0.56;0.54;0.5503579731358705;92912;51134.86;10/08/2018;0.56
10/08/2018;0.58;0.56;0.58;0.56;0.5603754060704276;269042;150764.52;09/08/2018;0.59
09/08/2018;0.59;0.59;0.6;0.58;0.5941458413131416;428164;254391.86;08/08/2018;0.61
08/08/2018;0.6;0.61;0.61;0.6;0.6072537356738721;206790;125574;07/08/2018;0.6
07/08/2018;0.6;0.6;0.6;0.59;0.5955144241490461;49327;29374.94;06/08/2018;0.6
06/08/2018;0.6;0.6;0.6;0.6;0.6;15685;9411;03/08/2018;0.6
03/08/2018;0.6;0.6;0.61;0.6;0.6016410256410256;68250;41062;02/08/2018;0.6
02/08/2018;0.6;0.6;0.61;0.6;0.6024031075201989;80450;48463.33;01/08/2018;0.6
01/08/2018;0.61;0.6;0.61;0.6;0.600215672178289;139100;83490;31/07/2018;0.62
31/07/2018;0.61;0.62;0.62;0.61;0.61375;100000;61375;30/07/2018;0.62
30/07/2018;0.62;0.62;0.62;0.61;0.6129665898617511;34720;21282.2;27/07/2018;0.62
27/07/2018;0.62;0.62;0.62;0.62;0.62;41000;25420;25/07/2018;0.63
26/07/2018;;;;;;;;25/07/2018;0.63
25/07/2018;0.62;0.63;0.63;0.62;0.6225686591276252;136180;84781.4;24/07/2018;0.62
24/07/2018;0.64;0.62;0.64;0.62;0.6339259132517753;116890;74099.6;23/07/2018;0.62
23/07/2018;0.62;0.62;0.62;0.62;0.62;81640;50616.8;20/07/2018;0.62
20/07/2018;0.62;0.62;0.63;0.62;0.6219500355487999;81578;50737.44;19/07/2018;0.62
19/07/2018;0.61;0.62;0.62;0.6;0.6114716888763504;241036;147386.69;18/07/2018;0.65
18/07/2018;0.59;0.65;0.65;0.59;0.617432407341284;700150;432295.3;17/07/2018;0.59
17/07/2018;0.57;0.59;0.59;0.57;0.5809191629484268;569714;330957.78;16/07/2018;0.57
16/07/2018;0.58;0.57;0.59;0.57;0.5774169741697417;81300;46944;13/07/2018;0.59
13/07/2018;0.59;0.59;0.6;0.59;0.593881713500203;536866;318834.9;12/07/2018;0.59
12/07/2018;0.62;0.59;0.62;0.59;0.601758153173529;568153;341890.7;11/07/2018;0.61
11/07/2018;0.66;0.61;0.66;0.6;0.6141638194242512;165072;101381.25;10/07/2018;0.67
10/07/2018;0.68;0.67;0.68;0.65;0.6557846530474422;118460;77684.25;09/07/2018;0.7
09/07/2018;0.7;0.7;0.7;0.68;0.6862273773587506;145098;99570.22;06/07/2018;0.65
06/07/2018;0.64;0.65;0.65;0.63;0.6490169837948319;205490;133366.5;05/07/2018;0.64
05/07/2018;0.65;0.64;0.65;0.64;0.6483991034979588;249860;162009;04/07/2018;0.63
04/07/2018;0.65;0.63;0.65;0.63;0.6334726277372262;43840;27771.44;03/07/2018;0.65
03/07/2018;0.65;0.65;0.65;0.63;0.6471162857760796;97097;62833.05;02/07/2018;0.66
02/07/2018;0.65;0.66;0.67;0.65;0.6581016503947973;63197;41590.05;28/06/2018;0.65
28/06/2018;0.67;0.65;0.67;0.65;0.665562804902233;201704;134246.68;27/06/2018;0.67
27/06/2018;0.71;0.67;0.72;0.67;0.6987303006594389;447350;312577;26/06/2018;0.69
26/06/2018;0.71;0.69;0.71;0.69;0.6989700611809;138115;96538.25;25/06/2018;0.74
25/06/2018;0.76;0.74;0.76;0.73;0.7485517946447863;189759;142044.44;22/06/2018;0.79
22/06/2018;0.79;0.79;0.79;0.79;0.7899999999999999;11787;9311.73;21/06/2018;0.79
21/06/2018;0.81;0.79;0.81;0.79;0.793645699146878;82286;65305.93;20/06/2018;0.82
20/06/2018;0.81;0.82;0.82;0.8;0.8147128236002408;166100;135323.8;19/06/2018;0.8
19/06/2018;0.8;0.8;0.8;0.8;0.8;38104;30483.2;18/06/2018;0.81
18/06/2018;0.8;0.81;0.82;0.8;0.8056771428571429;35000;28198.7;15/06/2018;0.8
15/06/2018;0.8;0.8;0.8;0.78;0.7924092499399333;303829;240756.91;14/06/2018;0.82
14/06/2018;0.85;0.82;0.85;0.82;0.8292558311736394;48618;40316.76;13/06/2018;0.85
13/06/2018;0.88;0.85;0.88;0.85;0.8617132867132867;143000;123225;12/06/2018;0.89
12/06/2018;0.89;0.89;0.89;0.89;0.89;28137;25041.93;11/06/2018;0.89
11/06/2018;0.89;0.89;0.89;0.89;0.89;30758;27374.62;07/06/2018;0.89
08/06/2018;;;;;0.88;3342;2940.96;07/06/2018;0.89
07/06/2018;0.92;0.89;0.92;0.89;0.9021128206272524;89629;80855.47;06/06/2018;0.93
06/06/2018;0.88;0.93;0.93;0.88;0.9112035628937649;483315;440398.35;05/06/2018;0.85
05/06/2018;0.81;0.85;0.85;0.81;0.84137421919364;70440;59266.4;04/06/2018;0.82
04/06/2018;0.82;0.82;0.82;0.82;0.82;48800;40016;01/06/2018;0.83
01/06/2018;0.82;0.83;0.83;0.82;0.825;6000;4950;31/05/2018;0.82
31/05/2018;0.82;0.82;0.82;0.82;0.8200000000000001;18186;14912.52;30/05/2018;0.82
30/05/2018;0.81;0.82;0.83;0.81;0.81675802389087;120297;98253.54;29/05/2018;0.8
29/05/2018;0.8;0.8;0.8;0.8;0.8;82100;65680;28/05/2018;0.8
28/05/2018;0.8;0.8;0.8;0.8;0.8;33640;26912;25/05/2018;0.8
25/05/2018;0.82;0.8;0.82;0.79;0.8000987037037036;810000;648079.95;24/05/2018;0.83
24/05/2018;0.86;0.83;0.86;0.82;0.8365641715349836;454298;380049.43;23/05/2018;0.87
23/05/2018;0.88;0.87;0.88;0.87;0.8704960345175459;64431;56086.93;22/05/2018;0.89
22/05/2018;0.89;0.89;0.91;0.89;0.897999313949186;259456;232991.31;21/05/2018;0.88
21/05/2018;0.88;0.88;0.88;0.88;0.8797590361445783;41500;36510;17/05/2018;0.88
18/05/2018;;;;;0.87;1000;870;17/05/2018;0.88
17/05/2018;0.89;0.88;0.89;0.87;0.8812315973336184;56106;49442.38;16/05/2018;0.87
16/05/2018;0.9;0.87;0.9;0.87;0.8844929209621993;181875;160867.15;15/05/2018;0.89
15/05/2018;0.9;0.89;0.9;0.88;0.8899275686309578;55915;49760.3;14/05/2018;0.89
14/05/2018;0.9;0.89;0.9;0.89;0.8980939206962092;183623;164910.7;11/05/2018;0.89
11/05/2018;0.9;0.89;0.91;0.89;0.8936613876725;1209637;1081005.88;10/05/2018;0.92
10/05/2018;0.92;0.92;0.92;0.92;0.92;17205;15828.6;09/05/2018;0.91
09/05/2018;0.9;0.91;0.92;0.9;0.9139681514955885;232350;212360.5;08/05/2018;0.9
08/05/2018;0.92;0.9;0.92;0.9;0.9123738156761413;116100;105926.6;07/05/2018;0.93
07/05/2018;0.93;0.93;0.93;0.93;0.93;94739;88107.27;04/05/2018;0.92
04/05/2018;0.91;0.92;0.92;0.91;0.913472842274355;149405;136477.41;03/05/2018;0.91
03/05/2018;0.9;0.91;0.92;0.9;0.9045521156696591;71514;64688.14;02/05/2018;0.92
02/05/2018;0.91;0.92;0.92;0.91;0.9104910177407777;107267;97665.64;30/04/2018;0.92
30/04/2018;0.92;0.92;0.93;0.92;0.9227414445765652;91667;84584.94;27/04/2018;0.92
27/04/2018;0.92;0.92;0.92;0.92;0.9195552753257672;71370;65628.66;26/04/2018;0.93
26/04/2018;0.91;0.93;0.93;0.91;0.9202949185136108;123763;113898.46;25/04/2018;0.92
25/04/2018;0.93;0.92;0.93;0.92;0.9232240350599292;549231;507063.26;24/04/2018;0.94
24/04/2018;0.97;0.94;0.97;0.94;0.955054570176397;411855;393344;23/04/2018;0.96
23/04/2018;0.98;0.96;0.99;0.95;0.9723514622446247;328536;319452.46;20/04/2018;0.99
20/04/2018;0.98;0.99;0.99;0.98;0.9886593489463321;238690;235983.1;19/04/2018;0.98
19/04/2018;0.97;0.98;0.98;0.97;0.974673986521089;195268;190322.64;18/04/2018;0.98
18/04/2018;0.97;0.98;0.98;0.96;0.9698456130216241;1135588;1101345.04;17/04/2018;0.95
17/04/2018;0.97;0.95;0.99;0.95;0.9672254588165438;383977;371392.33;16/04/2018;0.97
16/04/2018;0.97;0.97;0.97;0.97;0.97;216600;210102;12/04/2018;0.96
12/04/2018;0.96;0.96;0.97;0.95;0.9588814421768708;367500;352388.93;11/04/2018;0.99
11/04/2018;1;0.99;1;0.99;0.9984381595609961;7107;7095.9;10/04/2018;1
10/04/2018;1;1;1;0.99;0.9994338778888878;210202;210083;09/04/2018;1
09/04/2018;0.99;1;1;0.99;0.9923375542216185;22823;22648.12;06/04/2018;1
06/04/2018;1.01;1;1.01;1;1.0082455307167815;29479;29722.07;05/04/2018;1.02
05/04/2018;1.01;1.02;1.02;1;1.0143311337732455;66680;67635.6;04/04/2018;0.96
04/04/2018;0.95;0.96;0.96;0.92;0.9455266183708957;176551;166933.67;03/04/2018;0.98
03/04/2018;0.97;0.98;0.98;0.96;0.9731513931698115;292642;284784.97;02/04/2018;0.98
02/04/2018;0.99;0.98;1.02;0.98;0.9909888515271608;99924;99023.57;28/03/2018;0.95
28/03/2018;0.95;0.95;0.98;0.95;0.9615468703271394;224033;215418.23;27/03/2018;0.97
27/03/2018;1.02;0.97;1.02;0.97;0.9889711012510144;189766;187673.09;26/03/2018;1
26/03/2018;1;1;1.02;0.99;1.0011251912456196;1086953;1088176.03;23/03/2018;1
23/03/2018;1.02;1;1.03;1;1.011986582073674;674918;683007.96;22/03/2018;1.04
22/03/2018;1.07;1.04;1.07;1.04;1.051645152365519;126505;133038.37;21/03/2018;1.07
21/03/2018;1.06;1.07;1.08;1.06;1.0767372256441399;230540;248231;20/03/2018;1.06
20/03/2018;1.08;1.06;1.08;1.06;1.0698879900435594;192840;206317.2;19/03/2018;1.08
19/03/2018;1.08;1.08;1.08;1.08;1.08;7800;8424;15/03/2018;1.08
16/03/2018;;;;;;;;15/03/2018;1.08
15/03/2018;1.09;1.08;1.1;1.08;1.0866578947368422;57000;61939.5;14/03/2018;1.09
14/03/2018;1.11;1.09;1.11;1.06;1.0917781236121529;267951;292543.04;13/03/2018;1.11
13/03/2018;1.13;1.11;1.14;1.11;1.1313118664281454;75465;85374.45;12/03/2018;1.12
12/03/2018;1.1;1.12;1.13;1.1;1.1134479309913738;119985;133597.05;09/03/2018;1.11
09/03/2018;1.08;1.11;1.11;1.08;1.1055511022044089;79840;88267.2;08/03/2018;1.05
08/03/2018;1.06;1.05;1.08;1.03;1.0503310963591734;413505;434317.16;07/03/2018;1.07
07/03/2018;1.09;1.07;1.09;1.05;1.071263910806878;487930;522701.8;06/03/2018;1.11
06/03/2018;1.09;1.11;1.11;1.09;1.098570549569289;599706;658819.35;05/03/2018;1.09
05/03/2018;1.12;1.09;1.12;1.08;1.0947364502051515;521078;570443.08;02/03/2018;1.13
02/03/2018;1.15;1.13;1.15;1.13;1.1366299059357767;292885;332901.85;01/03/2018;1.15
01/03/2018;1.17;1.15;1.17;1.15;1.1595224167702527;177791;206152.65;28/02/2018;1.19
28/02/2018;1.19;1.19;1.19;1.19;1.19;26770;31856.3;27/02/2018;1.2
27/02/2018;1.2;1.2;1.2;1.2;1.2;41717;50060.4;26/02/2018;1.22
26/02/2018;1.2;1.22;1.22;1.2;1.210583877227024;56690;68628;23/02/2018;1.18
23/02/2018;1.18;1.18;1.18;1.16;1.1716456993955444;187276;219421.12;22/02/2018;1.2
22/02/2018;1.2;1.2;1.2;1.2;1.2;10500;12600;21/02/2018;1.22
21/02/2018;1.22;1.22;1.22;1.22;1.22;45000;54900;20/02/2018;1.22
20/02/2018;1.26;1.22;1.26;1.22;1.242161172161172;68250;84777.5;16/02/2018;1.27
19/02/2018;;;;;;;;16/02/2018;1.27
16/02/2018;1.26;1.27;1.27;1.26;1.269251837007348;44910;57002.1;15/02/2018;1.27
15/02/2018;1.25;1.27;1.27;1.25;1.2685847033595425;27980;35495;14/02/2018;1.26
14/02/2018;1.16;1.26;1.27;1.16;1.2310879213586179;81789;100689.45;13/02/2018;1.19
13/02/2018;1.16;1.19;1.19;1.15;1.1744026662109042;117020;137428.6;12/02/2018;1.16
12/02/2018;1.18;1.16;1.18;1.14;1.15204458400911;202853;233695.7;09/02/2018;1.17
09/02/2018;1.18;1.17;1.18;1.11;1.1388476964769647;691875;787940.25;08/02/2018;1.21
08/02/2018;1.21;1.21;1.21;1.19;1.197374842732514;144658;173209.85;07/02/2018;1.21
07/02/2018;1.24;1.21;1.24;1.21;1.2133882653488566;191024;231786.28;06/02/2018;1.24
06/02/2018;1.23;1.24;1.25;1.23;1.2452026903953965;148231;184577.64;05/02/2018;1.25
05/02/2018;1.25;1.25;1.29;1.25;1.2724349157733537;26120;33236;02/02/2018;1.26
02/02/2018;1.27;1.26;1.27;1.25;1.2523183236736513;89720;112358;01/02/2018;1.31
01/02/2018;1.31;1.31;1.31;1.31;1.31;14533;19038.23;31/01/2018;1.3
31/01/2018;1.31;1.3;1.32;1.28;1.3143694112686188;80631;105978.92;30/01/2018;1.32
30/01/2018;1.32;1.32;1.32;1.32;1.32;74575;98439;29/01/2018;1.35
29/01/2018;1.32;1.35;1.35;1.32;1.3442916800513975;510532;686303.92;26/01/2018;1.31
26/01/2018;1.31;1.31;1.31;1.31;1.3096339471757616;17757;23255.17;25/01/2018;1.3
25/01/2018;1.29;1.3;1.32;1.29;1.3093147153840095;177678;232636.42;24/01/2018;1.28
24/01/2018;1.29;1.28;1.29;1.28;1.2863753077734787;45488;58514.64;23/01/2018;1.23
23/01/2018;1.22;1.23;1.23;1.22;1.2248057813911473;110700;135586;22/01/2018;1.23
22/01/2018;1.22;1.23;1.24;1.22;1.2306985718019279;130094;160106.5;19/01/2018;1.22
19/01/2018;1.23;1.22;1.23;1.21;1.2218417344173442;73800;90171.92;18/01/2018;1.22
18/01/2018;1.25;1.22;1.26;1.22;1.242648938043451;238522;296399.11;17/01/2018;1.25
17/01/2018;1.27;1.25;1.28;1.24;1.252406012208064;132863;166398.42;16/01/2018;1.27
16/01/2018;1.3;1.27;1.33;1.27;1.2955666967495525;200557;259834.97;15/01/2018;1.33
12/01/2018;1.25;1.28;1.28;1.25;1.2697488446766425;225478;286300.43;11/01/2018;1.25
11/01/2018;1.24;1.25;1.25;1.24;1.2420414669388318;218005;270771.25;10/01/2018;1.23
10/01/2018;1.21;1.23;1.23;1.21;1.2231596777753255;90620;110842.73;09/01/2018;1.24
09/01/2018;1.24;1.24;1.24;1.24;1.2400753863550695;53060;65798.4;08/01/2018;1.24
08/01/2018;1.26;1.24;1.26;1.22;1.2335435189134214;91443;112798.92;05/01/2018;1.26
05/01/2018;1.24;1.26;1.26;1.23;1.2429903565688434;201588;250571.94;04/01/2018;1.23
04/01/2018;1.22;1.23;1.23;1.22;1.2257995299575741;163815;200804.35;03/01/2018;1.2
03/01/2018;1.22;1.2;1.22;1.2;1.2047818632120404;104980;126478;02/01/2018;1.23
02/01/2018;1.2;1.23;1.24;1.2;1.2199448858698543;225532;275136.61;29/12/2017;1.2
01/01/2018;;;;;;;;;1.2
29/12/2017;1.16;1.2;1.2;1.16;1.18016219588272;166712;196747.2;28/12/2017;1.14
28/12/2017;1.13;1.14;1.14;1.13;1.139896827231008;363468;414316.02;27/12/2017;1.14
27/12/2017;1.14;1.14;1.14;1.13;1.1356676197903128;23082;26213.48;22/12/2017;1.13
26/12/2017;;;;;;;;22/12/2017;1.13
22/12/2017;1.13;1.13;1.13;1.13;1.1300000000000001;1126372;1272800.36;21/12/2017;1.12
21/12/2017;1.13;1.12;1.15;1.12;1.1417679179570297;103653;118347.67;20/12/2017;1.13
20/12/2017;1.12;1.13;1.13;1.12;1.1213568981308728;294790;330564.8;18/12/2017;1.12
19/12/2017;;;;;;;;18/12/2017;1.12
18/12/2017;1.1;1.12;1.12;1.1;1.1147395833333333;38400;42806;15/12/2017;1.1
15/12/2017;1.1;1.1;1.11;1.1;1.1023716352424997;84330;92963;14/12/2017;1.12
14/12/2017;1.11;1.12;1.12;1.08;1.1020846107661406;1002662;1105018.36;13/12/2017;1.12
13/12/2017;1.09;1.12;1.12;1.09;1.1026321551074028;328856;362607.2;11/12/2017;1.02
12/12/2017;;;;;;;;11/12/2017;1.02
11/12/2017;1.02;1.02;1.02;1.02;1.0218699186991869;3690;3770.7;07/12/2017;1.02
07/12/2017;1.03;1.02;1.03;1.02;1.0237423312883436;21190;21693.1;06/12/2017;1.03
06/12/2017;1.04;1.03;1.04;1.03;1.0368050629815335;130832;135647.28;05/12/2017;1.04
05/12/2017;1.07;1.04;1.07;1.04;1.046230482824886;66608;69687.32;04/12/2017;1.08
04/12/2017;1.08;1.08;1.08;1.08;1.08;15000;16200;01/12/2017;1.09
01/12/2017;1.09;1.09;1.09;1.09;1.0896855345911949;31800;34652;30/11/2017;1.05
30/11/2017;1.07;1.05;1.07;1.05;1.0532596196373287;226100;238142;29/11/2017;1.05
29/11/2017;1.05;1.05;1.08;1.04;1.056484436118523;472954;499668.54;28/11/2017;1.06
28/11/2017;1.07;1.06;1.08;1.05;1.0669813556046615;119017;126988.92;27/11/2017;1.09
27/11/2017;1.09;1.09;1.09;1.07;1.0739962668397987;308050;330844.55;24/11/2017;1.11
24/11/2017;1.14;1.11;1.14;1.11;1.124;3750;4215;22/11/2017;1.14
23/11/2017;;;;;;;;22/11/2017;1.14
22/11/2017;1.14;1.14;1.14;1.13;1.1384276729559748;38160;43442.4;20/11/2017;1.09
21/11/2017;;;;;;;;20/11/2017;1.09
20/11/2017;1.1;1.09;1.1;1.09;1.0957142857142856;35000;38350;17/11/2017;1.12
17/11/2017;1.09;1.12;1.12;1.09;1.1153846153846154;65000;72500;15/11/2017;1.1
16/11/2017;;;;;;;;15/11/2017;1.1
15/11/2017;1.11;1.1;1.11;1.1;1.1072972972972972;37000;40970;14/11/2017;1.11
14/11/2017;1.15;1.11;1.15;1.11;1.1217660719940885;47365;53132.45;13/11/2017;1.17
13/11/2017;1.15;1.17;1.17;1.15;1.1638119827645168;58484;68064.38;10/11/2017;1.15
10/11/2017;1.15;1.15;1.15;1.15;1.15;55000;63250;09/11/2017;1.19
09/11/2017;1.19;1.19;1.19;1.19;1.19;1220;1451.8;08/11/2017;1.2
08/11/2017;1.18;1.2;1.21;1.18;1.202052067381317;32650;39247;07/11/2017;1.18
07/11/2017;1.16;1.18;1.18;1.16;1.1615475846109342;69140;80309.4;06/11/2017;1.18
06/11/2017;1.16;1.18;1.18;1.16;1.1656545232043678;53115;61913.74;03/11/2017;1.15
03/11/2017;1.12;1.15;1.15;1.12;1.1298483146067415;17800;20111.3;02/11/2017;1.14
02/11/2017;1.14;1.14;1.17;1.14;1.154790831187471;47378;54711.68;31/10/2017;1.08
31/10/2017;1.1;1.08;1.11;1.08;1.0954513715710723;160400;175710.4;30/10/2017;1.1
30/10/2017;1.09;1.1;1.15;1.09;1.1036945812807881;172550;190442.5;27/10/2017;1.09
27/10/2017;1.11;1.09;1.11;1.08;1.0904057103365585;240196;261911.09;26/10/2017;1.12
26/10/2017;1.16;1.12;1.16;1.12;1.134668351003835;443300;502998.48;25/10/2017;1.16
25/10/2017;1.19;1.16;1.2;1.16;1.1672334484567013;211657;247053.13;24/10/2017;1.18
24/10/2017;1.2;1.18;1.2;1.18;1.1945945425113698;51892;61989.9;23/10/2017;1.19
23/10/2017;1.19;1.19;1.19;1.18;1.189459659014633;297960;354411.4;20/10/2017;1.19
20/10/2017;1.19;1.19;1.2;1.19;1.19901283122757;203410;243891.2;19/10/2017;1.19
19/10/2017;1.18;1.19;1.19;1.18;1.1873082977288059;44470;52799.6;18/10/2017;1.21
18/10/2017;1.19;1.21;1.22;1.19;1.20635761589404;184220;222235.2;17/10/2017;1.19
17/10/2017;1.24;1.19;1.24;1.18;1.202210796303711;252253;303261.28;16/10/2017;1.25
16/10/2017;1.26;1.25;1.26;1.24;1.2567481407687138;43163;54245.02;13/10/2017;1.26
13/10/2017;1.26;1.26;1.26;1.26;1.259439290036305;12395;15610.75;12/10/2017;1.24
12/10/2017;1.26;1.24;1.26;1.24;1.2469903823598405;21315;26579.6;11/10/2017;1.26
11/10/2017;1.24;1.26;1.26;1.23;1.2445534136546186;12450;15494.69;10/10/2017;1.27
10/10/2017;1.28;1.27;1.29;1.27;1.2790803452855246;60240;77051.8;09/10/2017;1.27
09/10/2017;1.27;1.27;1.27;1.27;1.27;20435;25952.45;06/10/2017;1.28
06/10/2017;1.28;1.28;1.29;1.28;1.287293036181925;37422;48173.08;05/10/2017;1.27
05/10/2017;1.26;1.27;1.28;1.26;1.2660257768136285;156730;198424.22;04/10/2017;1.26
04/10/2017;1.27;1.26;1.27;1.24;1.2478055974085946;296673;370190.23;03/10/2017;1.26
03/10/2017;1.21;1.26;1.26;1.21;1.2446321040817905;284238;353771.74;02/10/2017;1.19
02/10/2017;1.16;1.19;1.19;1.16;1.1783140508205288;93781;110503.47;29/09/2017;1.15
29/09/2017;1.13;1.15;1.15;1.12;1.1317328767123287;219000;247849.5;28/09/2017;1.13
28/09/2017;1.12;1.13;1.15;1.11;1.1182546103339994;350300;391724.59;27/09/2017;1.13
27/09/2017;1.14;1.13;1.14;1.13;1.132292330869215;28543;32319.02;26/09/2017;1.13
26/09/2017;1.12;1.13;1.13;1.12;1.1253872972972974;37000;41639.33;25/09/2017;1.12
25/09/2017;1.14;1.12;1.14;1.12;1.1234249685959996;103490;116263.25;22/09/2017;1.12
22/09/2017;1.13;1.12;1.13;1.12;1.1275125208681136;35940;40522.8;21/09/2017;1.17
21/09/2017;1.17;1.17;1.17;1.17;1.17;2550;2983.5;20/09/2017;1.18
20/09/2017;1.17;1.18;1.18;1.17;1.1782508250825081;24240;28560.8;19/09/2017;1.15
19/09/2017;1.16;1.15;1.16;1.14;1.1475702862202832;185207;212538.05;18/09/2017;1.15
18/09/2017;1.16;1.15;1.16;1.15;1.153459096187582;202365;233419.75;15/09/2017;1.15
15/09/2017;1.15;1.15;1.15;1.15;1.15;153977;177073.55;14/09/2017;1.15
14/09/2017;1.12;1.15;1.15;1.12;1.140026350461133;56925;64896;13/09/2017;1.14
13/09/2017;1.18;1.14;1.18;1.14;1.151374349969609;59228;68193.6;12/09/2017;1.2
12/09/2017;1.2;1.2;1.2;1.18;1.194565901934323;22230;26555.2;11/09/2017;1.2
11/09/2017;1.2;1.2;1.2;1.2;1.2;31400;37680;08/09/2017;1.18
08/09/2017;1.18;1.18;1.19;1.18;1.1798932887631781;31112;36708.84;07/09/2017;1.22
07/09/2017;1.26;1.22;1.26;1.22;1.2556807105800976;63610;79873.85;06/09/2017;1.25
06/09/2017;1.2;1.25;1.25;1.2;1.2287423754299185;293951;361190.05;05/09/2017;1.2
05/09/2017;1.22;1.2;1.26;1.19;1.224271875;128000;156706.8;04/09/2017;1.21
04/09/2017;1.21;1.21;1.21;1.21;1.21;12000;14520;01/09/2017;1.22
01/09/2017;1.15;1.22;1.22;1.15;1.2030094781833296;629129;756848.15;31/08/2017;1.15
31/08/2017;1.15;1.15;1.16;1.15;1.1520229810648972;24716;28473.4;29/08/2017;1.17
29/08/2017;1.17;1.17;1.18;1.15;1.1618706087235022;99914;116087.14;28/08/2017;1.16
28/08/2017;1.16;1.16;1.17;1.14;1.1589971522611666;193838;224657.69;25/08/2017;1.15
25/08/2017;1.15;1.15;1.15;1.14;1.1430958715596329;152600;174436.43;24/08/2017;1.14
24/08/2017;1.13;1.14;1.15;1.13;1.1434249560043577;119330;136444.9;23/08/2017;1.1
23/08/2017;1.1;1.1;1.1;1.1;1.1;4000;4400;22/08/2017;1.12
22/08/2017;1.12;1.12;1.14;1.12;1.1360498325782942;152310;173031.75;21/08/2017;1.13
21/08/2017;1.12;1.13;1.14;1.11;1.1235510737323424;61235;68800.65;18/08/2017;1.12
18/08/2017;1.12;1.12;1.13;1.12;1.120432182000484;115692;129625.04;17/08/2017;1.1
17/08/2017;1.13;1.1;1.13;1.08;1.1047108712413263;77820;85968.6;16/08/2017;1.16
16/08/2017;1.08;1.16;1.17;1.08;1.1280058909360535;882033;994938.42;15/08/2017;1.03
15/08/2017;1.03;1.03;1.03;1.03;1.03;11500;11845;14/08/2017;1.03
14/08/2017;1.03;1.03;1.03;1.03;1.03;4500;4635;11/08/2017;1.01
11/08/2017;1;1.01;1.01;1;1.0028974309445624;103540;103840;10/08/2017;1.04
10/08/2017;1.03;1.04;1.04;1.03;1.0343731063981465;22444;23215.47;09/08/2017;1.03
09/08/2017;1.03;1.03;1.03;1.03;1.03;3720;3831.6;08/08/2017;1.04
08/08/2017;1.02;1.04;1.04;1.02;1.032124240378123;74050;76428.8;07/08/2017;1.03
07/08/2017;1.03;1.03;1.03;1.03;1.03;38771;39934.13;04/08/2017;1
04/08/2017;1;1;1;1;0.9998315080033698;59350;59340;03/08/2017;0.99
03/08/2017;1.02;0.99;1.02;0.99;1.004378404551507;82610;82971.7;02/08/2017;1.03
02/08/2017;1.03;1.03;1.03;1.03;1.03;12000;12360;01/08/2017;1.03
01/08/2017;1;1.03;1.03;1;1.0281712195679507;26247;26986.41;31/07/2017;1.05
31/07/2017;1.05;1.05;1.05;1.05;1.05;1613;1693.65;25/07/2017;1.08
27/07/2017;;;;;;;;25/07/2017;1.08
26/07/2017;;;;;;;;25/07/2017;1.08
25/07/2017;1.1;1.08;1.1;1.08;1.0902065526374511;103073;112370.86;24/07/2017;1.07
24/07/2017;1.06;1.07;1.07;1.06;1.0687670574939965;35395;37829.01;21/07/2017;1.02
21/07/2017;1.03;1.02;1.03;1.02;1.0240883074407197;24460;25049.2;20/07/2017;1.01
20/07/2017;1.05;1.01;1.05;1.01;1.0229642857142858;84000;85929;19/07/2017;1.06
19/07/2017;1.06;1.06;1.06;1.06;1.06;25703;27245.18;18/07/2017;1.08
18/07/2017;1.08;1.08;1.08;1.06;1.0706669959039015;137692;147422.28;17/07/2017;1.1
17/07/2017;1.07;1.1;1.1;1.07;1.0804967127931016;107386;116030.22;14/07/2017;1.05
14/07/2017;1.05;1.05;1.05;1.04;1.048438907770671;112101;117531.05;13/07/2017;1.06
13/07/2017;1.05;1.06;1.07;1.05;1.0546025563261399;410511;432925.95;12/07/2017;1.07
12/07/2017;1.02;1.07;1.07;1.02;1.0520235507782814;506565;532918.31;11/07/2017;1
11/07/2017;0.99;1;1;0.99;0.9932747127551268;412540;409765.55;10/07/2017;0.97
10/07/2017;0.95;0.97;0.97;0.95;0.9614630312856741;60443;58113.71;07/07/2017;0.94
07/07/2017;0.94;0.94;0.94;0.94;0.94;4853;4561.82;06/07/2017;0.97
06/07/2017;0.97;0.97;0.97;0.97;0.9682150825524319;11205;10848.85;05/07/2017;0.98
